1536;1.4142135623730951
2401;2.449489742783178
1001;2.449489742783178
2478;2.23606797749979
1519;1.7320508075688772
1359;1.4142135623730951
1732;1.4142135623730951
1730;1.4142135623730951
1520;1.0
1395;1.0
2764;1.7320508075688772
2005;5.0990195135927845
2791;7.937253933193772
2213;9.0
2214;2.0
1453;2.23606797749979
1458;2.23606797749979
1442;2.449489742783178
2704;2.0
1443;3.0
1493;1.7320508075688772
2120;1.4142135623730951
2183;3.1622776601683795
1643;3.1622776601683795
1625;3.1622776601683795
1628;1.0
2574;1.4142135623730951
2575;2.449489742783178
1688;2.449489742783178
2662;2.6457513110645907
1497;2.23606797749979
1437;2.23606797749979
1539;2.449489742783178
2958;3.0
1438;3.0
1739;2.6457513110645907
2955;1.4142135623730951
2705;2.23606797749979
2706;2.23606797749979
1682;2.23606797749979
2882;1.4142135623730951
1393;1.4142135623730951
2330;1.4142135623730951
1564;1.4142135623730951
2314;1.4142135623730951
2309;1.4142135623730951
2846;2.0
1428;2.449489742783178
2333;1.4142135623730951
1975;13.96424004376894
1869;12.922847983320086
2266;15.329709716755891
1871;30.822070014844883
1872;31.080540535840107
1873;31.192947920964443
2968;16.15549442140351
1911;6.855654600401044
1572;1.7320508075688772
1573;1.7320508075688772
2003;1.0
2764;2.8284271247461903
1366;2.449489742783178
1552;5.0
1553;4.58257569495584
2307;2.23606797749979
1627;1.0
2312;1.4142135623730951
1403;1.4142135623730951
1404;1.4142135623730951
1930;1.4142135623730951
1931;1.4142135623730951
1932;1.4142135623730951
1741;3.0
1568;3.0
2462;4.242640687119285
2701;1.4142135623730951
1453;2.449489742783178
2467;3.1622776601683795
1798;4.69041575982343
2388;5.5677643628300215
2188;3.0
2750;5.0990195135927845
1903;4.69041575982343
1804;4.123105625617661
1245;3.3166247903554
266;2.449489742783178
267;1.7320508075688772
1029;2.23606797749979
1593;3.605551275463989
2193;5.477225575051661
1595;11.045361017187261
2491;7.3484692283495345
2492;7.3484692283495345
1911;4.358898943540674
2832;1.4142135623730951
2974;1.7320508075688772
1792;1.4142135623730951
1927;1.4142135623730951
1430;1.0
1927;1.7320508075688772
1731;2.0
1728;2.0
1619;1.4142135623730951
1357;0.0
1528;1.0
1528;1.0
1526;1.0
855;1.0
856;1.0
1718;2.6457513110645907
1924;1.4142135623730951
1266;3.872983346207417
2744;2.449489742783178
1653;1.4142135623730951
1422;1.4142135623730951
1856;1.7320508075688772
2567;2.449489742783178
2703;2.23606797749979
1460;2.449489742783178
1461;3.0
1683;1.7320508075688772
2762;1.4142135623730951
2314;1.0
1363;1.0
1365;1.4142135623730951
1613;3.4641016151377544
1649;3.0
2177;2.449489742783178
2787;3.7416573867739413
1483;3.605551275463989
1484;5.0
1485;4.58257569495584
2592;3.1622776601683795
1674;7.54983443527075
1471;22.693611435820433
1664;16.673332000533065
2549;23.769728648009426
2550;13.784048752090222
2551;28.61817604250837
1351;34.39476704383968
1669;13.490737563232042
1478;10.0
1465;1.4142135623730951
2273;3.1622776601683795
2786;3.0
857;3.7416573867739413
1495;3.0
859;4.58257569495584
1887;3.0
1756;2.449489742783178
1479;1.7320508075688772
1480;1.7320508075688772
1647;1.7320508075688772
1372;3.0
1815;2.23606797749979
1816;2.23606797749979
1690;1.4142135623730951
2820;1.7320508075688772
2279;4.898979485566356
1278;5.196152422706632
1800;5.385164807134504
2068;2.23606797749979
1019;4.69041575982343
2009;1.7320508075688772
1020;3.605551275463989
1021;3.605551275463989
1023;7.937253933193772
1804;4.358898943540674
1805;3.7416573867739413
1806;4.795831523312719
124;0.0
26;1.7320508075688772
2193;6.244997998398398
1907;8.831760866327848
1908;6.164414002968976
1810;3.0
2589;3.1622776601683795
2374;1.7320508075688772
848;1.4142135623730951
2402;2.23606797749979
850;2.23606797749979
1631;2.0
2881;1.4142135623730951
1726;1.4142135623730951
1394;1.4142135623730951
1431;1.0
2080;1.0
2081;1.4142135623730951
1713;1.7320508075688772
2876;1.4142135623730951
1633;2.449489742783178
1648;2.23606797749979
2328;1.4142135623730951
2329;1.7320508075688772
853;1.7320508075688772
1003;0.0
1004;1.0
1358;1.0
1005;1.4142135623730951
1526;1.4142135623730951
855;2.449489742783178
1791;5.477225575051661
1721;5.0
1446;3.1622776601683795
1430;2.449489742783178
1487;1.0
1447;1.0
2181;1.0
2182;1.4142135623730951
1406;1.4142135623730951
1719;1.4142135623730951
2879;1.7320508075688772
2729;1.4142135623730951
2220;2.23606797749979
2655;1.7320508075688772
1640;1.0
1641;1.0
2655;2.0
1637;1.0
1638;1.0
1671;3.605551275463989
2019;2.0
1402;3.1622776601683795
1430;1.0
1607;1.0
1574;1.7320508075688772
2654;1.4142135623730951
2655;2.23606797749979
2177;1.4142135623730951
2708;1.7320508075688772
2041;1.7320508075688772
1535;1.4142135623730951
2466;2.449489742783178
1838;2.449489742783178
2660;1.4142135623730951
2837;1.0
2440;1.4142135623730951
2441;1.4142135623730951
2497;1.7320508075688772
2394;2.0
2174;2.449489742783178
2644;6.48074069840786
2645;6.48074069840786
2646;8.12403840463596
2647;7.416198487095663
2648;30.886890422961002
2649;30.967725134404045
1435;13.19090595827292
1478;7.3484692283495345
1642;3.605551275463989
2478;1.7320508075688772
2423;2.0
2695;2.23606797749979
2696;2.23606797749979
2697;1.0
1692;1.4142135623730951
2738;3.1622776601683795
2739;3.0
2740;3.0
850;2.449489742783178
1461;2.23606797749979
1542;1.7320508075688772
1355;2.0
1646;2.23606797749979
2848;2.0
2575;1.0
2200;1.4142135623730951
1897;1.4142135623730951
1578;1.4142135623730951
2026;1.7320508075688772
1677;1.4142135623730951
2364;1.7320508075688772
2748;4.358898943540674
2749;3.7416573867739413
2189;4.69041575982343
2190;4.69041575982343
2191;4.58257569495584
480;3.7416573867739413
279;3.3166247903554
218;2.0
2193;6.708203932499369
1384;8.18535277187245
1596;7.0
2588;7.416198487095663
2016;5.196152422706632
1997;2.23606797749979
1001;1.7320508075688772
1672;2.8284271247461903
1404;2.0
1718;1.0
2708;1.0
1610;1.7320508075688772
1401;2.23606797749979
2871;1.0
1403;1.0
1404;0.0
1711;1.0
1632;1.4142135623730951
2974;2.23606797749979
1611;2.449489742783178
1790;2.23606797749979
2615;1.4142135623730951
2881;1.7320508075688772
1401;1.4142135623730951
1354;1.0
2331;1.0
1005;1.7320508075688772
1361;1.4142135623730951
1429;1.4142135623730951
1427;1.4142135623730951
1428;1.4142135623730951
1429;1.4142135623730951
1620;1.4142135623730951
1356;1.4142135623730951
855;1.4142135623730951
1448;2.449489742783178
2849;2.449489742783178
2887;1.7320508075688772
2703;1.0
2466;1.7320508075688772
2125;2.449489742783178
1780;1.4142135623730951
1781;1.4142135623730951
1340;1.7320508075688772
1331;1.7320508075688772
1341;1.4142135623730951
2057;1.4142135623730951
1291;3.1622776601683795
2778;2.449489742783178
1421;2.449489742783178
1537;2.449489742783178
2466;2.449489742783178
1454;3.1622776601683795
2378;3.872983346207417
1571;2.449489742783178
1542;2.449489742783178
2272;1.4142135623730951
1470;1.7320508075688772
2021;1.7320508075688772
2022;1.4142135623730951
2023;1.4142135623730951
2514;2.449489742783178
2440;1.0
2839;1.0
2604;1.7320508075688772
2464;2.449489742783178
2843;2.449489742783178
2644;9.899494936611665
2548;6.855654600401044
2266;11.61895003862225
1871;36.851051545376556
1872;37.61648574760805
1873;30.18277654557314
1874;13.527749258468683
1353;4.242640687119285
2670;2.23606797749979
2671;1.4142135623730951
2461;3.0
2354;1.0
1744;1.4142135623730951
2533;0.0
1330;2.23606797749979
1821;2.6457513110645907
2357;2.449489742783178
2349;1.4142135623730951
2350;2.23606797749979
2606;3.3166247903554
2478;1.4142135623730951
2020;1.4142135623730951
1467;2.23606797749979
2975;1.0
2406;2.6457513110645907
2407;2.6457513110645907
1535;2.23606797749979
1935;2.449489742783178
1859;3.0
2044;3.1622776601683795
2557;1.0
2235;4.242640687119285
2925;4.898979485566356
1503;5.385164807134504
1903;4.69041575982343
1505;4.123105625617661
1590;3.7416573867739413
1591;4.795831523312719
1382;7.0
1383;12.68857754044952
1596;13.19090595827292
1597;3.0
2016;2.8284271247461903
2476;3.1622776601683795
2249;3.0
2410;3.0
1576;2.23606797749979
1577;2.23606797749979
1295;1.7320508075688772
2127;2.0
1329;2.23606797749979
1330;1.4142135623730951
1784;2.6457513110645907
2640;3.1622776601683795
1000;1.4142135623730951
2096;2.23606797749979
2570;1.0
2330;1.7320508075688772
1716;1.7320508075688772
2614;3.0
2612;3.3166247903554
1408;1.7320508075688772
1003;1.7320508075688772
1520;2.23606797749979
2873;1.4142135623730951
1447;1.4142135623730951
2423;2.0
2886;2.0
1895;1.0
1655;2.449489742783178
1012;2.449489742783178
1269;3.7416573867739413
1270;3.0
2051;2.449489742783178
2262;3.0
2685;1.0
2686;2.0
2951;1.7320508075688772
2464;1.4142135623730951
2465;3.1622776601683795
2706;1.7320508075688772
2217;1.7320508075688772
2218;1.4142135623730951
1712;1.4142135623730951
2657;1.0
2618;1.7320508075688772
2619;1.7320508075688772
1537;1.7320508075688772
2805;1.0
1753;3.605551275463989
1797;3.0
1798;3.7416573867739413
2795;3.7416573867739413
2800;2.449489742783178
2368;2.6457513110645907
1747;3.3166247903554
2321;2.0
2322;2.0
1369;5.196152422706632
2547;11.357816691600547
1472;12.922847983320086
1473;17.97220075561143
1978;24.939927826679853
1979;28.160255680657446
1980;20.049937655763422
2458;7.810249675906654
2493;7.14142842854285
1266;5.744562646538029
2672;3.1622776601683795
2980;3.7416573867739413
2775;3.605551275463989
1331;1.7320508075688772
1747;1.4142135623730951
1331;2.23606797749979
1341;2.23606797749979
2497;1.4142135623730951
1310;1.7320508075688772
2687;1.4142135623730951
2688;1.0
1602;2.449489742783178
2974;2.23606797749979
2846;1.4142135623730951
2406;2.23606797749979
2407;3.605551275463989
1795;5.477225575051661
1438;3.4641016151377544
1837;1.0
2852;1.7320508075688772
1689;1.4142135623730951
2854;1.7320508075688772
2855;1.7320508075688772
2856;5.291502622129181
2188;2.8284271247461903
2750;6.0
2486;4.58257569495584
1505;4.358898943540674
2488;4.58257569495584
819;5.0990195135927845
1384;7.0
1596;6.164414002968976
2491;6.6332495807108
2492;7.280109889280518
1515;4.358898943540674
1371;1.4142135623730951
2316;1.7320508075688772
2083;1.4142135623730951
2318;2.0
2577;1.0
2471;3.1622776601683795
2799;1.7320508075688772
2800;2.0
843;1.4142135623730951
1679;4.358898943540674
1420;3.872983346207417
2018;2.6457513110645907
1390;1.0
1715;2.23606797749979
2310;0.0
1519;1.4142135623730951
1520;1.4142135623730951
1490;1.7320508075688772
1491;1.4142135623730951
1492;1.4142135623730951
1493;1.4142135623730951
1443;1.7320508075688772
2956;1.0
1796;2.449489742783178
2276;2.0
1898;2.23606797749979
2794;1.0
2148;1.4142135623730951
2982;2.0
2536;3.3166247903554
2537;3.4641016151377544
2538;2.6457513110645907
2539;2.6457513110645907
2205;1.4142135623730951
2559;2.23606797749979
2543;1.7320508075688772
2561;3.0
2914;1.7320508075688772
1311;1.0
2463;3.3166247903554
2036;2.449489742783178
2601;2.449489742783178
2602;1.4142135623730951
2433;1.4142135623730951
2434;1.0
1958;1.4142135623730951
1957;1.4142135623730951
2500;1.4142135623730951
2501;1.0
2362;0.0
2279;3.0
1989;3.872983346207417
2558;1.7320508075688772
2923;3.0
1942;4.242640687119285
2538;3.1622776601683795
2539;2.6457513110645907
1994;3.4641016151377544
2947;4.47213595499958
1419;4.69041575982343
1812;4.58257569495584
1389;3.1622776601683795
1998;2.449489742783178
1471;13.96424004376894
1869;22.847319317591726
1870;25.238858928247925
1871;24.939927826679853
1872;28.160255680657446
1873;20.049937655763422
2385;12.12435565298214
2163;10.954451150103322
2061;4.795831523312719
1415;4.242640687119285
1416;5.830951894845301
2734;3.3166247903554
2136;2.23606797749979
2131;2.449489742783178
2472;2.449489742783178
2046;2.23606797749979
2047;2.23606797749979
2209;2.6457513110645907
2206;3.0
2559;2.6457513110645907
1263;4.123105625617661
2715;5.916079783099616
1707;2.23606797749979
1974;2.449489742783178
2570;1.7320508075688772
1393;0.0
1411;1.4142135623730951
1489;1.4142135623730951
1481;1.0
1414;2.449489742783178
1415;4.69041575982343
1416;5.830951894845301
2483;3.7416573867739413
1018;4.242640687119285
1585;1.7320508075688772
1021;3.872983346207417
736;3.605551275463989
2300;4.58257569495584
2586;4.58257569495584
2587;4.69041575982343
2391;4.69041575982343
1811;2.8284271247461903
2476;2.449489742783178
2477;2.449489742783178
1643;2.0
1790;1.4142135623730951
2764;1.0
1761;1.4142135623730951
1762;1.4142135623730951
1689;1.7320508075688772
2277;1.4142135623730951
2278;1.4142135623730951
1745;2.6457513110645907
844;1.7320508075688772
1309;1.4142135623730951
2895;1.0
2443;1.4142135623730951
2915;1.4142135623730951
2839;1.4142135623730951
2140;0.0
2394;1.4142135623730951
1292;2.23606797749979
2396;3.0
2378;3.0
2606;2.23606797749979
1640;2.6457513110645907
1652;1.7320508075688772
2745;2.0
2732;1.7320508075688772
2733;2.0
2557;2.23606797749979
1990;2.23606797749979
1991;2.23606797749979
2910;2.6457513110645907
2905;5.5677643628300215
2906;5.291502622129181
1842;2.449489742783178
839;1.0
840;2.23606797749979
2736;2.449489742783178
1880;2.23606797749979
1330;1.4142135623730951
1748;1.4142135623730951
1885;2.23606797749979
2640;1.0
1600;1.7320508075688772
1753;3.7416573867739413
2790;3.3166247903554
2673;3.3166247903554
2203;2.6457513110645907
2857;2.6457513110645907
2258;2.23606797749979
2068;2.449489742783178
1583;2.23606797749979
2925;5.196152422706632
2108;6.164414002968976
2110;21.494185260204677
1346;34.322004603461025
1347;25.41653005427767
2964;31.464265445104548
2965;31.38470965295043
2829;18.894443627691185
2830;19.131126469708992
2831;6.782329983125268
2725;4.69041575982343
1608;1.0
1609;1.4142135623730951
2041;2.23606797749979
1914;1.4142135623730951
2732;2.6457513110645907
1916;3.3166247903554
2994;3.7416573867739413
2579;4.242640687119285
2008;4.47213595499958
2108;5.477225575051661
1287;3.605551275463989
1288;2.23606797749979
1970;4.58257569495584
1316;4.242640687119285
2802;3.1622776601683795
1707;3.605551275463989
1824;2.23606797749979
1266;2.8284271247461903
1366;3.0
2481;2.449489742783178
2890;1.4142135623730951
1016;4.69041575982343
1017;4.69041575982343
1018;5.196152422706632
635;4.242640687119285
633;4.47213595499958
665;1.7320508075688772
1285;3.872983346207417
643;4.242640687119285
2090;3.872983346207417
2391;5.5677643628300215
2866;4.69041575982343
1515;7.416198487095663
2096;4.58257569495584
1266;2.23606797749979
2991;2.449489742783178
2835;2.449489742783178
2566;1.0
2567;2.0
2705;1.7320508075688772
1443;1.4142135623730951
1650;2.449489742783178
1651;2.449489742783178
1641;2.23606797749979
2596;2.23606797749979
2467;1.7320508075688772
2319;3.1622776601683795
1818;2.0
1319;1.4142135623730951
2135;2.6457513110645907
2800;2.23606797749979
1320;1.0
2154;1.0
2134;1.7320508075688772
2133;1.7320508075688772
2129;2.6457513110645907
1987;2.23606797749979
2912;2.6457513110645907
1865;2.449489742783178
2322;3.0
2034;0.0
2819;1.0
1579;2.0
1957;2.0
2776;2.449489742783178
2795;1.7320508075688772
1340;1.7320508075688772
2797;2.449489742783178
1939;1.4142135623730951
1940;2.23606797749979
2735;3.1622776601683795
995;2.6457513110645907
2504;1.7320508075688772
2132;1.7320508075688772
2132;1.0
2286;6.48074069840786
2264;11.958260743101398
2645;13.674794331177344
2381;38.39270764090493
2382;40.620192023179804
2383;22.58317958127243
2384;19.131126469708992
1352;16.186414056238647
1982;10.954451150103322
2663;5.0990195135927845
2733;6.48074069840786
2674;6.164414002968976
1017;1.0
1304;3.605551275463989
1970;5.744562646538029
2589;4.69041575982343
1308;3.0
2895;1.0
2035;1.7320508075688772
1662;2.449489742783178
2868;3.1622776601683795
2120;2.23606797749979
1650;1.4142135623730951
2782;1.4142135623730951
1408;1.7320508075688772
2884;1.4142135623730951
1629;1.0
1630;1.4142135623730951
1406;1.4142135623730951
1651;2.0
2289;4.69041575982343
2099;3.7416573867739413
1501;5.830951894845301
1901;2.8284271247461903
1696;4.69041575982343
1697;4.69041575982343
1698;4.58257569495584
1700;3.7416573867739413
1511;5.477225575051661
2489;8.06225774829855
2490;6.708203932499369
2587;4.795831523312719
1705;10.099504938362077
1996;8.831760866327848
2459;9.591663046625438
1688;1.4142135623730951
1743;2.0
1295;3.0
1939;2.6457513110645907
2065;3.1622776601683795
1945;1.4142135623730951
2207;1.4142135623730951
2206;1.4142135623730951
2908;0.0
2342;2.23606797749979
2048;3.4641016151377544
2344;4.58257569495584
2093;5.0
2630;3.605551275463989
1436;2.0
2351;2.449489742783178
2402;1.4142135623730951
1850;1.7320508075688772
1851;1.4142135623730951
2657;2.0
1635;2.23606797749979
2789;1.4142135623730951
1438;3.605551275463989
2619;2.6457513110645907
1335;1.4142135623730951
1689;1.4142135623730951
2634;3.4641016151377544
1292;2.23606797749979
2431;3.1622776601683795
2512;1.0
2510;1.4142135623730951
2940;2.449489742783178
2291;2.6457513110645907
2920;2.0
2370;2.449489742783178
2258;1.7320508075688772
2260;3.3166247903554
2923;4.242640687119285
2924;3.3166247903554
1018;2.23606797749979
837;6.082762530298219
2339;6.0
2684;5.477225575051661
1948;3.605551275463989
2893;2.23606797749979
1338;1.7320508075688772
1957;2.23606797749979
1661;2.449489742783178
1886;4.47213595499958
1813;3.0
2808;1.7320508075688772
2809;1.7320508075688772
2659;5.196152422706632
2598;3.605551275463989
2601;3.872983346207417
2126;3.4641016151377544
2064;4.123105625617661
2045;2.6457513110645907
2235;1.7320508075688772
2067;2.449489742783178
2236;3.3166247903554
1261;2.449489742783178
1843;3.0
1273;4.898979485566356
2547;10.488088481701515
2548;12.409673645990857
1771;11.61895003862225
1666;29.206163733020468
2648;31.843366656181317
2649;26.43860813280457
2650;8.831760866327848
2651;5.744562646538029
1758;1.4142135623730951
2694;1.7320508075688772
2424;1.0
1762;1.7320508075688772
2024;1.7320508075688772
2025;1.4142135623730951
2026;1.4142135623730951
1962;3.0
2364;3.4641016151377544
2902;2.449489742783178
2903;2.449489742783178
1298;2.0
1299;1.7320508075688772
2366;2.6457513110645907
2263;6.0
2421;3.1622776601683795
1275;6.855654600401044
2098;3.872983346207417
2481;3.0
2713;1.7320508075688772
1016;3.605551275463989
2906;3.0
2858;5.0990195135927845
2859;6.4031242374328485
2997;5.916079783099616
649;2.8284271247461903
2998;3.4641016151377544
761;2.6457513110645907
739;3.0
828;3.1622776601683795
2013;6.4031242374328485
2865;6.48074069840786
2015;5.385164807134504
2759;5.916079783099616
2668;3.872983346207417
1486;2.23606797749979
2883;1.7320508075688772
1467;1.4142135623730951
1926;0.0
1487;1.4142135623730951
1488;1.4142135623730951
1394;1.4142135623730951
1431;1.0
1574;1.7320508075688772
2594;1.4142135623730951
1761;1.4142135623730951
2576;1.7320508075688772
2126;3.1622776601683795
2629;2.23606797749979
1865;2.0
1866;2.0
847;1.4142135623730951
2987;2.23606797749979
2377;3.3166247903554
849;3.1622776601683795
850;3.1622776601683795
1614;1.4142135623730951
2690;1.4142135623730951
1464;1.4142135623730951
1727;1.0
1428;1.4142135623730951
1470;1.4142135623730951
1432;2.23606797749979
2317;1.7320508075688772
2411;6.244997998398398
1501;9.0
1582;7.14142842854285
836;4.69041575982343
2946;3.605551275463989
1262;3.1622776601683795
2209;2.23606797749979
2542;2.449489742783178
840;3.1622776601683795
1316;3.0
1862;2.8284271247461903
996;2.449489742783178
2699;1.7320508075688772
1786;1.4142135623730951
1452;2.23606797749979
849;1.0
1741;3.872983346207417
2711;2.0
1780;1.0
1744;2.449489742783178
1884;2.449489742783178
1785;2.449489742783178
2031;1.7320508075688772
2032;1.7320508075688772
2500;1.4142135623730951
2501;1.0
1961;0.0
1692;2.449489742783178
1693;1.7320508075688772
1297;1.7320508075688772
2285;2.6457513110645907
2911;2.0
1863;2.6457513110645907
2148;3.0
2234;2.449489742783178
2046;2.449489742783178
1947;2.449489742783178
1948;3.7416573867739413
1599;1.7320508075688772
2563;2.449489742783178
2836;1.7320508075688772
2400;3.1622776601683795
2954;1.7320508075688772
1346;16.792855623746664
2963;24.08318915758459
2721;26.476404589747453
2722;34.899856733230294
2160;22.58317958127243
2161;19.131126469708992
2304;9.38083151964686
2170;12.288205727444508
1840;4.47213595499958
2483;3.7416573867739413
2008;5.0990195135927845
2090;5.0990195135927845
2015;4.69041575982343
2758;5.196152422706632
1845;2.449489742783178
2035;1.4142135623730951
2036;2.449489742783178
2599;1.7320508075688772
2600;3.3166247903554
2037;3.0
2660;3.1622776601683795
2804;1.0
1857;2.23606797749979
2216;1.4142135623730951
2781;1.4142135623730951
852;1.0
853;1.4142135623730951
1891;2.23606797749979
1794;2.6457513110645907
1639;3.872983346207417
1640;2.6457513110645907
2460;1.7320508075688772
2336;6.244997998398398
2337;10.908712114635714
735;3.605551275463989
1377;3.1622776601683795
2584;2.449489742783178
774;2.449489742783178
613;2.8284271247461903
2756;4.58257569495584
1386;3.872983346207417
1387;4.69041575982343
2287;3.1622776601683795
2307;4.242640687119285
1673;2.0
2274;1.0
2618;1.7320508075688772
2852;2.449489742783178
2577;2.0
2820;2.449489742783178
2821;1.7320508075688772
2357;3.1622776601683795
2603;2.449489742783178
2816;2.449489742783178
1955;1.4142135623730951
1956;1.0
2529;1.7320508075688772
2508;0.0
2509;1.0
2814;1.4142135623730951
1657;1.4142135623730951
1764;1.0
1659;1.4142135623730951
2812;2.0
1311;1.0
2031;1.4142135623730951
2441;2.23606797749979
2359;1.7320508075688772
2532;1.4142135623730951
2517;1.7320508075688772
844;2.449489742783178
1343;3.1622776601683795
1344;3.605551275463989
2773;3.7416573867739413
860;20.663978319771825
2826;33.61547262794322
2827;30.62678566222711
1979;28.548204847240395
1980;22.759613353482084
1874;7.810249675906654
2969;6.6332495807108
2410;1.7320508075688772
2200;1.7320508075688772
2468;2.23606797749979
2604;2.0
1847;1.4142135623730951
1848;3.1622776601683795
1741;1.7320508075688772
2125;1.7320508075688772
2462;2.23606797749979
2917;2.0
2918;2.23606797749979
1296;1.7320508075688772
1989;2.449489742783178
2283;2.8284271247461903
2285;3.1622776601683795
2985;2.0
2017;2.449489742783178
2018;2.449489742783178
1789;1.4142135623730951
1793;2.6457513110645907
1267;2.449489742783178
2099;2.449489742783178
1269;3.872983346207417
2007;3.7416573867739413
1376;6.4031242374328485
1503;6.244997998398398
1903;4.58257569495584
1904;4.58257569495584
358;4.58257569495584
2194;8.06225774829855
2195;6.708203932499369
2757;6.48074069840786
1910;7.280109889280518
1875;7.14142842854285
1876;7.14142842854285
1268;5.196152422706632
1937;2.23606797749979
1884;1.4142135623730951
845;1.4142135623730951
2793;1.4142135623730951
1339;1.4142135623730951
1960;1.0
1961;2.0
2504;2.0
2152;1.7320508075688772
1820;1.7320508075688772
844;2.23606797749979
2931;1.7320508075688772
2436;0.0
2437;1.0
2230;1.4142135623730951
2642;2.23606797749979
2229;1.0
2987;2.23606797749979
2620;1.4142135623730951
2225;1.7320508075688772
1744;2.0
2448;1.7320508075688772
1748;1.4142135623730951
2029;2.0
1327;3.0
1344;3.7416573867739413
1319;3.1622776601683795
1318;1.7320508075688772
1819;2.23606797749979
1330;1.7320508075688772
1341;2.0
844;1.4142135623730951
845;1.4142135623730951
2435;1.7320508075688772
2034;1.7320508075688772
2141;2.449489742783178
2447;1.4142135623730951
1782;0.0
1693;1.7320508075688772
2365;2.23606797749979
2921;2.449489742783178
1942;3.4641016151377544
1943;2.6457513110645907
1944;2.6457513110645907
2907;1.7320508075688772
2207;1.4142135623730951
2343;2.449489742783178
1947;1.7320508075688772
1307;3.605551275463989
1324;1.7320508075688772
2667;5.0990195135927845
2264;10.488088481701515
1770;6.855654600401044
1558;23.769728648009426
1559;13.784048752090222
2648;24.79919353527449
2649;33.98529093593286
2162;27.2213151776324
2968;15.066519173319364
2244;4.358898943540674
1313;1.7320508075688772
1799;1.0
1964;1.7320508075688772
1946;2.23606797749979
1947;2.449489742783178
1948;3.0
1949;2.449489742783178
2841;2.0
2842;2.0
2804;1.7320508075688772
2117;1.0
2702;1.4142135623730951
2806;2.6457513110645907
1974;2.449489742783178
1825;1.0
1392;1.4142135623730951
1393;1.0
1489;1.4142135623730951
1448;1.4142135623730951
1687;1.0
2318;1.7320508075688772
1916;1.0
2086;4.123105625617661
2087;4.242640687119285
2996;4.242640687119285
1020;4.58257569495584
1021;4.58257569495584
2299;3.0
2415;2.449489742783178
826;3.0
2013;4.58257569495584
2014;4.69041575982343
2015;5.0
1598;3.1622776601683795
2095;6.0
1370;4.242640687119285
1554;3.1622776601683795
1490;1.4142135623730951
2316;1.4142135623730951
1492;2.23606797749979
2124;2.23606797749979
1655;2.6457513110645907
1954;2.0
2396;1.7320508075688772
2397;3.3166247903554
1953;2.449489742783178
1954;1.4142135623730951
1765;2.449489742783178
1766;1.7320508075688772
848;2.449489742783178
2039;2.23606797749979
1541;3.1622776601683795
2405;3.4641016151377544
1521;2.0
1928;2.23606797749979
2609;2.449489742783178
1826;2.449489742783178
1480;1.7320508075688772
1481;1.4142135623730951
1723;1.4142135623730951
1009;2.449489742783178
2730;1.4142135623730951
1854;1.7320508075688772
1855;1.7320508075688772
2514;1.4142135623730951
1335;2.0
1658;2.23606797749979
2794;1.7320508075688772
2777;2.449489742783178
1333;2.449489742783178
2803;2.8284271247461903
2633;1.7320508075688772
1817;3.0
2320;2.23606797749979
2699;3.1622776601683795
2562;3.0
1293;2.449489742783178
2627;1.7320508075688772
2817;2.23606797749979
2663;2.449489742783178
2664;2.449489742783178
2775;1.0
2528;2.0
846;2.449489742783178
2059;1.0
1334;2.6457513110645907
2511;2.23606797749979
2038;3.4641016151377544
1663;6.48074069840786
1664;6.48074069840786
1665;8.12403840463596
1666;7.416198487095663
2551;24.79919353527449
2269;26.43860813280457
2270;8.831760866327848
2271;5.744562646538029
2727;1.0
2785;2.0
1648;1.4142135623730951
1636;1.7320508075688772
1852;2.23606797749979
1853;1.0
1914;2.449489742783178
1011;2.6457513110645907
1656;1.4142135623730951
1657;1.7320508075688772
2767;2.449489742783178
2635;2.449489742783178
2636;2.449489742783178
2637;3.3166247903554
2738;2.23606797749979
1369;3.1622776601683795
2760;3.605551275463989
2761;2.8284271247461903
1777;2.23606797749979
1778;1.4142135623730951
1877;3.1622776601683795
2063;3.3166247903554
2482;4.69041575982343
1901;5.196152422706632
1280;3.1622776601683795
2414;3.7416573867739413
2415;4.358898943540674
772;4.69041575982343
738;4.58257569495584
2301;4.358898943540674
1385;3.0
1386;8.306623862918075
2242;5.477225575051661
1844;1.0
1845;2.0
1886;1.4142135623730951
1887;1.0
2741;1.0
2871;1.0
1003;1.0
1004;1.4142135623730951
1403;2.449489742783178
2273;1.7320508075688772
1674;2.23606797749979
1675;2.23606797749979
1676;1.0
2448;2.23606797749979
2348;1.7320508075688772
2349;1.7320508075688772
1497;1.4142135623730951
2567;1.4142135623730951
1740;1.0
1440;2.0
2119;1.7320508075688772
2971;1.4142135623730951
2781;1.0
1712;1.0
1009;2.23606797749979
2787;2.23606797749979
2353;2.0
2960;2.23606797749979
2291;1.7320508075688772
2891;2.23606797749979
2985;3.872983346207417
2214;2.0
2350;2.23606797749979
2164;5.0990195135927845
2379;18.384776310850235
2380;25.553864678361276
2381;26.476404589747453
2382;34.899856733230294
1476;52.99056519796708
1477;52.421369688324624
2079;4.69041575982343
1430;2.449489742783178
2652;1.0
1629;1.7320508075688772
1634;1.4142135623730951
2617;1.4142135623730951
2618;2.23606797749979
2043;1.7320508075688772
2044;2.0
1417;3.1622776601683795
842;3.0
2054;2.449489742783178
1331;1.4142135623730951
1332;1.7320508075688772
1679;3.0
1680;3.0
2689;1.0
1999;2.449489742783178
1673;2.449489742783178
2885;1.4142135623730951
2042;2.0
2043;2.0
